From, to, distance in meters, calcTime, journeysFound, bestPickDeparture,bestPickTime, worstPickDeparture, worstPickTime
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/007015400,524781.6,317,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/007015440,494392.8,240,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008008094,56815.46,268,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008010184,31678.13,220,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008010316,48334.86,248,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008011068,178294.3,307,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008011090,180764,257,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008015345,125787.1,348,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008015458,72833.77,292,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008015588,82463.39,304,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008032572,133900.5,234,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008039904,52977.43,274,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200100,232924.3,291,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200101,229373.3,218,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200102,230984,348,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200110,218634.2,245,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200120,208841.5,310,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200128,204328.6,333,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200130,201364,291,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200132,198638,340,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200133,195623.7,314,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200134,191171.4,355,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200136,186086.1,336,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200510,233720,272,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200516,233667.7,286,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200518,232639.1,288,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200520,234891.3,213,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008200940,246650.7,291,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008210014,234105.6,338,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008400058,197354.1,272,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008400131,185677.2,375,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008400180,195169.2,277,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008400219,147549.6,302,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008400280,226157.5,317,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008400424,144353.4,362,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008400426,143047.7,347,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008400526,207584.6,325,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008400530,208632,297,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008400561,205191.5,331,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008500010,441600,273,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008711184,444590.8,353,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008718201,381963.9,289,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008718206,419069.8,324,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008718213,436739.7,332,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008719100,256122.5,309,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008719203,280581.4,262,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008721202,326663.6,338,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008721222,308432.2,314,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008721405,361520.5,257,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008722326,321834,315,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008728600,322259.6,305,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008727100,469113.7,296,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008727149,445963.9,318,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008728105,316237.1,314,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008728606,319691.2,276,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008728654,313706.5,399,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008728671,315485.8,299,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008728673,313176.3,308,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008728683,318560.1,294,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008728685,316720.6,324,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008728686,316247.7,289,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008728687,311383.2,293,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008728710,319563.5,288,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008731388,390577.3,369,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008731896,868041.2,331,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008731901,910872.8,263,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008772202,670107.7,323,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008772319,668005.1,273,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008774100,670851.9,276,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008774164,654650.9,359,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008774172,674114.3,273,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008774176,665814.9,298,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008774177,663065.2,314,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008774179,657895.2,290,0
http://irail.be/stations/NMBS/008010053,http://irail.be/stations/NMBS/008775100,926729.8,273,0
