http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008200516,8151.617,3748,232019-09-18T15:50:00,16440,2019-09-18T10:20:00,25440
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008200518,10625.1,3777,232019-09-18T15:46:00,16140,2019-09-18T10:16:00,25140
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008200520,15881.67,3913,232019-09-18T15:43:00,15840,2019-09-18T10:13:00,24840
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008200940,22077.76,4171,262019-09-18T12:07:00,17340,2019-09-18T10:07:00,24540
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008210014,7433.052,3789,232019-09-18T15:55:00,16620,2019-09-18T10:25:00,25620
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008400058,315367.6,5546,112019-09-18T11:24:00,22680,2019-09-18T10:24:00,26280
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008400131,239599.1,5718,92019-09-18T08:01:00,17880,2019-09-18T08:01:00,17880
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008400180,263563.7,1309,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008400219,131698.2,6465,252019-09-18T07:00:00,13320,2019-09-18T07:00:00,13320
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008400280,302713.4,3154,62019-09-18T09:02:00,21600,2019-09-18T17:02:00,21720
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008400424,140551.7,6478,252019-09-18T07:10:00,13980,2019-09-18T07:10:00,13980
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008400426,138781.9,6283,252019-09-18T07:02:00,13740,2019-09-18T07:02:00,13740
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008400526,244201.8,5561,1062019-09-18T09:02:00,20880,2019-09-18T09:02:00,20880
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008400530,280096.8,6128,92019-09-18T08:26:00,19800,2019-09-18T08:26:00,19800
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008400561,313438.6,6082,112019-09-18T10:58:00,21720,2019-09-18T09:58:00,25320
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008500010,254102.2,1172,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008711184,257165.6,1238,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008718201,193165.5,1172,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008718206,225750.5,1278,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008718213,248620.8,1269,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008719100,28178.55,1138,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008719203,54073.51,1224,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008721202,163698,1266,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008721222,132047.8,1131,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008721405,178521,1347,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008722326,245785.9,1310,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008728600,245956.8,6897,202019-09-18T14:41:00,19800,2019-09-18T14:41:00,27000
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008727100,288233.6,1770,22019-09-18T10:43:00,27840,2019-09-18T10:43:00,27840
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008727149,267107.7,1252,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008728105,243864.4,1043,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008728606,242970,1967,112019-09-18T12:41:00,19380,2019-09-18T09:35:00,22920
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008728654,245010.8,5305,152019-09-18T14:33:00,18900,2019-09-18T14:33:00,26100
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008728671,242386.9,1143,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008728673,243092.3,5408,152019-09-18T14:36:00,19200,2019-09-18T14:36:00,26400
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008728683,241656.2,5718,302019-09-18T12:38:00,19200,2019-09-18T13:42:00,30240
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008728685,240693.1,1950,32019-09-18T13:08:00,20940,2019-09-18T13:08:00,20940
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008728686,238810,5385,302019-09-18T12:32:00,19020,2019-09-18T13:36:00,30060
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008728687,232721.8,5021,302019-09-18T08:32:00,18780,2019-09-18T13:34:00,29700
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008728710,241972.9,2030,232019-09-18T12:44:00,19560,2019-09-18T11:43:00,23160
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008731388,239902.3,1191,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008731896,641806.6,1321,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008731901,688238.5,1279,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008772202,441399.3,1203,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008772319,439435.9,1369,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008774100,450359.3,1110,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008774164,439122.1,1139,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008774172,460478.1,1259,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008774176,453649.6,1407,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008774177,452025.1,1272,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008774179,447382.5,1303,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008775100,704660.2,1268,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008775500,722001.4,1035,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008775544,685878.8,1328,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008775605,663285,1212,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008775752,690643.6,1278,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008775762,677838.2,1252,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008775767,675011.5,1293,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008776290,440629.3,1128,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008776302,521758.5,1326,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008777300,690521.1,1382,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008777320,714847.4,1257,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008777500,657374.9,1111,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008778100,733401,1126,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008778110,753976.1,1040,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008778127,729873.2,1190,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008778400,809581.7,1284,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811007,187533.1,12665,72019-09-18T07:10:00,14040,2019-09-18T20:05:00,17280
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811106,185595.2,12038,82019-09-18T07:18:00,14400,2019-09-18T19:22:00,14700
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811130,186735.7,8668,72019-09-18T07:07:00,13800,2019-09-18T19:45:00,16140
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811148,188143.7,4608,102019-09-18T07:19:00,14580,2019-09-18T15:32:00,15360
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811155,186453.2,10493,282019-09-18T07:22:00,14880,2019-09-18T18:28:00,18660
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811163,185995.3,12636,82019-09-18T07:16:00,14280,2019-09-18T19:25:00,14820
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811171,184780.8,10363,102019-09-18T13:18:00,14520,2019-09-18T07:20:00,14580
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811189,188862.5,12629,202019-09-18T13:12:00,14040,2019-09-18T17:43:00,15900
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811197,183358.7,6620,282019-09-18T07:35:00,15420,2019-09-18T08:00:00,16980
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811205,181423.7,6540,282019-09-18T07:32:00,15300,2019-09-18T07:58:00,16800
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811429,180875.4,6129,242019-09-18T19:13:00,14100,2019-09-18T12:13:00,17700
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814472,180995.3,5454,52019-09-18T07:56:00,16680,2019-09-18T07:56:00,16680
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811213,185532.5,11176,72019-09-18T07:04:00,13560,2019-09-18T19:47:00,16200
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811221,183888.9,10870,72019-09-18T07:01:00,13380,2019-09-18T19:41:00,15960
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811247,182038.4,7932,72019-09-18T06:58:00,13260,2019-09-18T19:56:00,16740
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811254,181209.3,9587,72019-09-18T06:54:00,13020,2019-09-18T19:59:00,16920
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811262,179675.5,8277,72019-09-18T06:51:00,12840,2019-09-18T20:03:00,17160
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811270,177938.5,7963,72019-09-18T06:48:00,12660,2019-09-18T20:06:00,17340
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811288,176574.4,9677,72019-09-18T06:42:00,12420,2019-09-18T20:09:00,17520
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811304,184544.8,11078,302019-09-18T13:00:00,13320,2019-09-18T08:30:00,18780
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811916,184556.4,11783,302019-09-18T12:52:00,13140,2019-09-18T08:36:00,19080
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811403,183575.9,11405,82019-09-18T13:16:00,14340,2019-09-18T07:31:00,15240
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811411,182426.5,12723,192019-09-18T19:09:00,13920,2019-09-18T07:34:00,15360
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811437,179313,7689,142019-09-18T19:15:00,14220,2019-09-18T07:47:00,16140
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811445,175004.2,8293,152019-09-18T19:18:00,14520,2019-09-18T15:35:00,22620
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811460,173654.5,6411,242019-09-18T19:22:00,14640,2019-09-18T12:22:00,18240
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811510,170428.2,8207,142019-09-18T19:24:00,14880,2019-09-18T07:54:00,16680
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811528,168578.1,8525,342019-09-18T19:29:00,15060,2019-09-18T07:59:00,16860
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811536,166553.2,8455,342019-09-18T19:32:00,15300,2019-09-18T08:02:00,17100
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811544,164996.1,6895,172019-09-18T19:35:00,15480,2019-09-18T08:18:00,18180
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811601,161746.3,10032,292019-09-18T13:19:00,14580,2019-09-18T08:08:00,17520
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811635,162938.3,7704,112019-09-18T07:31:00,15240,2019-09-18T17:58:00,16860
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811676,159174.1,9046,352019-09-18T11:43:00,16200,2019-09-18T08:12:00,17940
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811718,163270.5,8003,62019-09-18T07:29:00,15060,2019-09-18T17:56:00,16680
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811726,163489.3,7627,62019-09-18T07:25:00,14880,2019-09-18T17:52:00,16500
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811734,163366.3,7491,62019-09-18T07:22:00,14700,2019-09-18T17:49:00,16320
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811742,163086.6,6938,62019-09-18T07:19:00,14520,2019-09-18T17:46:00,16140
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811759,163993.3,7385,62019-09-18T07:17:00,14340,2019-09-18T17:44:00,15960
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811767,164990.7,7440,62019-09-18T07:14:00,14220,2019-09-18T17:41:00,15840
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811775,166547.4,7349,62019-09-18T07:11:00,14040,2019-09-18T17:38:00,15660
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811817,160670.3,6242,282019-09-18T11:54:00,16620,2019-09-18T08:21:00,18240
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008811825,159695.2,6271,282019-09-18T11:57:00,16800,2019-09-18T08:24:00,18420
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812005,186840.3,17015,72019-09-18T12:47:00,12600,2019-09-18T06:48:00,12780
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008813045,186166.3,4426,62019-09-18T07:13:00,14100,2019-09-18T15:47:00,16140
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812013,188697.1,4941,92019-09-18T07:12:00,14040,2019-09-18T07:12:00,14040
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008815016,188769.7,4923,92019-09-18T07:14:00,14160,2019-09-18T07:14:00,14160
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812021,189038.8,8086,142019-09-18T13:05:00,13740,2019-09-18T15:08:00,13920
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812047,190220.3,9311,142019-09-18T13:09:00,13860,2019-09-18T15:12:00,14040
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812062,193457.5,6921,112019-09-18T07:21:00,14700,2019-09-18T17:58:00,16920
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812070,198021.9,7309,112019-09-18T07:25:00,14940,2019-09-18T18:02:00,17220
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812112,199739.6,7198,112019-09-18T07:30:00,15180,2019-09-18T18:08:00,17460
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812120,201198,7331,112019-09-18T07:33:00,15360,2019-09-18T18:11:00,17640
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812146,204502,7010,112019-09-18T07:37:00,15600,2019-09-18T18:15:00,17880
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812153,207197.2,7221,112019-09-18T07:41:00,15840,2019-09-18T18:19:00,18180
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812161,209491.4,7249,112019-09-18T07:44:00,16020,2019-09-18T18:23:00,18360
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812211,191315.5,7065,142019-09-18T13:12:00,14100,2019-09-18T15:15:00,14280
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812229,191772.1,7072,142019-09-18T13:15:00,14220,2019-09-18T15:18:00,14400
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812237,193130.1,7191,142019-09-18T13:17:00,14340,2019-09-18T15:20:00,14520
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812245,195069,7062,142019-09-18T13:20:00,14580,2019-09-18T15:23:00,14760
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812252,197635.1,7498,142019-09-18T13:23:00,14760,2019-09-18T15:26:00,14940
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008812260,200783.3,8536,172019-09-18T13:25:00,14820,2019-09-18T15:30:00,15240
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008813003,185901.6,17262,142019-09-18T12:54:00,12900,2019-09-18T06:57:00,13140
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008813037,185969.7,3577,182019-09-18T07:52:00,16440,2019-09-18T07:52:00,16440
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814001,186087.5,17119,202019-09-18T12:57:00,13200,2019-09-18T07:01:00,13440
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814118,184831.4,6886,182019-09-18T07:24:00,14880,2019-09-18T07:24:00,14880
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814373,185340,6812,282019-09-18T13:03:00,13680,2019-09-18T07:34:00,15540
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814126,184072.2,5763,182019-09-18T07:28:00,15000,2019-09-18T07:28:00,15000
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814134,182821.9,6928,182019-09-18T07:30:00,15120,2019-09-18T07:30:00,15120
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814431,181846.6,8264,92019-09-18T13:31:00,15240,2019-09-18T17:52:00,16500
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814142,181048.5,7765,202019-09-18T13:25:00,15000,2019-09-18T07:33:00,15300
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814159,179848.6,5483,182019-09-18T07:36:00,15480,2019-09-18T07:36:00,15480
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814167,177902.7,8027,202019-09-18T13:31:00,15180,2019-09-18T07:39:00,15660
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814175,176765.5,5660,182019-09-18T07:42:00,15840,2019-09-18T07:42:00,15840
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814209,168295.4,8259,182019-09-18T07:36:00,15600,2019-09-18T07:36:00,15600
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814241,169984.7,8226,362019-09-18T07:41:00,15960,2019-09-18T07:53:00,16680
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814258,172388.4,9005,182019-09-18T13:23:00,14820,2019-09-18T07:26:00,14940
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814266,174314.2,7757,202019-09-18T13:35:00,15420,2019-09-18T07:44:00,16020
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814308,183094.2,11776,242019-09-18T13:17:00,14340,2019-09-18T19:33:00,15300
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814332,182712,6657,282019-09-18T13:20:00,14580,2019-09-18T07:52:00,16500
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814340,183479.6,6790,282019-09-18T13:14:00,14160,2019-09-18T07:45:00,16020
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814357,183819.7,6894,282019-09-18T13:11:00,14040,2019-09-18T07:42:00,15900
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814365,184677,6550,282019-09-18T13:08:00,13860,2019-09-18T07:39:00,15720
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814415,183093.8,8252,62019-09-18T07:34:00,15480,2019-09-18T17:45:00,16080
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814423,182362.9,7901,92019-09-18T13:34:00,15420,2019-09-18T17:48:00,16320
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814449,181515,8720,82019-09-18T13:22:00,14640,2019-09-18T07:46:00,16140
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814456,180589.4,8936,82019-09-18T13:17:00,14280,2019-09-18T07:39:00,15660
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008814464,181096.1,9212,82019-09-18T13:19:00,14520,2019-09-18T07:42:00,15900
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008815040,187870.8,4385,92019-09-18T07:06:00,13860,2019-09-18T07:06:00,13860
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008819406,184243,10884,72019-09-18T07:04:00,13680,2019-09-18T19:18:00,14460
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821006,215140.2,11007,82019-09-18T07:26:00,15000,2019-09-18T19:31:00,15300
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821022,213632.3,888,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821030,216286.1,1009,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821048,223458.2,996,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821063,217445.8,9367,112019-09-18T07:37:00,15780,2019-09-18T20:20:00,18360
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821071,220543.3,7826,492019-09-18T13:58:00,16860,2019-09-18T20:30:00,18780
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821089,218941.7,7487,112019-09-18T07:44:00,16020,2019-09-18T20:27:00,18600
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821105,220469.8,5313,92019-09-18T07:49:00,16740,2019-09-18T07:49:00,16740
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821121,213059.1,10607,72019-09-18T07:18:00,14700,2019-09-18T19:27:00,14940
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821147,210928.6,10717,142019-09-18T07:23:00,14820,2019-09-18T07:49:00,16440
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821154,211011.4,979,0
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821196,214628.2,7818,302019-09-18T07:48:00,16320,2019-09-18T08:37:00,19260
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821238,209571.4,7915,192019-09-18T13:40:00,15720,2019-09-18T18:10:00,17520
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821246,208842.7,8887,352019-09-18T07:41:00,15840,2019-09-18T16:41:00,19440
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821311,205362,8108,352019-09-18T07:33:00,15420,2019-09-18T16:33:00,19020
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821337,207635.6,7975,352019-09-18T07:38:00,15660,2019-09-18T16:38:00,19260
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821402,236953.6,7743,492019-09-18T08:20:00,18240,2019-09-18T20:56:00,20400
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821436,233215.5,6782,512019-09-18T08:16:00,18000,2019-09-18T18:52:00,20160
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821444,229583,7221,492019-09-18T08:14:00,17700,2019-09-18T20:49:00,19860
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821451,228379.8,5666,922019-09-18T14:13:00,17700,2019-09-18T08:46:00,19740
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821519,227304.1,7750,492019-09-18T08:07:00,17520,2019-09-18T20:40:00,19560
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821535,223560,8576,492019-09-18T08:04:00,17160,2019-09-18T20:36:00,19140
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821543,221443.3,7063,422019-09-18T08:02:00,17040,2019-09-18T18:34:00,18960
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821600,202163.7,9859,72019-09-18T07:05:00,13920,2019-09-18T19:34:00,15660
http://irail.be/stations/NMBS/008200102,http://irail.be/stations/NMBS/008821634,207313.9,8430,132019-09-18T07:17:00,14520,2019-09-18T07:43:00,16140
