http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811007,175566.7,12775,72019-09-18T07:10:00,13260,2019-09-18T20:05:00,16500
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811106,173614.6,12094,82019-09-18T07:18:00,13620,2019-09-18T19:22:00,13920
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811130,174645.8,8688,72019-09-18T07:07:00,13020,2019-09-18T19:45:00,15360
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811148,175990.2,4494,102019-09-18T07:19:00,13800,2019-09-18T15:32:00,14580
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811155,174355.3,10402,282019-09-18T07:22:00,14100,2019-09-18T18:28:00,17880
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811163,173958.6,12691,82019-09-18T07:16:00,13500,2019-09-18T19:25:00,14040
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811171,172864.5,10396,102019-09-18T13:18:00,13740,2019-09-18T07:20:00,13800
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811189,176617.8,12506,202019-09-18T13:12:00,13260,2019-09-18T17:43:00,15120
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811197,171485.8,6686,282019-09-18T07:35:00,14640,2019-09-18T08:00:00,16200
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811205,169617.4,6484,282019-09-18T07:32:00,14520,2019-09-18T07:58:00,16020
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811429,169113.9,6282,242019-09-18T19:13:00,13320,2019-09-18T12:13:00,16920
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814472,169235.5,4979,52019-09-18T07:56:00,15900,2019-09-18T07:56:00,15900
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811213,173376.5,11677,72019-09-18T07:04:00,12780,2019-09-18T19:47:00,15420
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811221,171685.7,10479,72019-09-18T07:01:00,12600,2019-09-18T19:41:00,15180
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811247,169758.5,7659,72019-09-18T06:58:00,12480,2019-09-18T19:56:00,15960
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811254,168811.3,9468,72019-09-18T06:54:00,12240,2019-09-18T19:59:00,16140
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811262,167169.8,8530,72019-09-18T06:51:00,12060,2019-09-18T20:03:00,16380
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811270,165308.4,7891,72019-09-18T06:48:00,11880,2019-09-18T20:06:00,16560
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811288,163846.2,9933,72019-09-18T06:42:00,11640,2019-09-18T20:09:00,16740
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811304,172733.3,11518,302019-09-18T13:00:00,12540,2019-09-18T08:30:00,18000
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811916,172712.1,11625,302019-09-18T12:52:00,12360,2019-09-18T08:36:00,18300
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811403,171786.3,11156,82019-09-18T13:16:00,13560,2019-09-18T07:31:00,14460
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811411,170640.2,12803,192019-09-18T19:09:00,13140,2019-09-18T07:34:00,14580
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811437,167587.8,7621,142019-09-18T19:15:00,13440,2019-09-18T07:47:00,15360
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811445,163289.9,8110,152019-09-18T19:18:00,13740,2019-09-18T15:35:00,21840
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811460,161918.7,6359,242019-09-18T19:22:00,13860,2019-09-18T12:22:00,17460
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811510,158707.2,7844,142019-09-18T19:24:00,14100,2019-09-18T07:54:00,15900
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811528,156861.8,8459,342019-09-18T19:29:00,14280,2019-09-18T07:59:00,16080
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811536,154849.6,8545,342019-09-18T19:32:00,14520,2019-09-18T08:02:00,16320
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811544,153309.2,6876,172019-09-18T19:35:00,14700,2019-09-18T08:18:00,17400
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811601,150108.5,10432,292019-09-18T13:19:00,13800,2019-09-18T08:08:00,16740
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811635,151202.9,7804,112019-09-18T07:31:00,14460,2019-09-18T17:58:00,16080
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811676,147424.6,9282,352019-09-18T11:43:00,15420,2019-09-18T08:12:00,17160
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811718,151415.8,7940,62019-09-18T07:29:00,14280,2019-09-18T17:56:00,15900
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811726,151572.5,7735,62019-09-18T07:25:00,14100,2019-09-18T17:52:00,15720
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811734,151371,7384,62019-09-18T07:22:00,13920,2019-09-18T17:49:00,15540
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811742,150968.4,6710,62019-09-18T07:19:00,13740,2019-09-18T17:46:00,15360
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811759,151774.1,7257,62019-09-18T07:17:00,13560,2019-09-18T17:44:00,15180
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811767,152767.5,7212,62019-09-18T07:14:00,13440,2019-09-18T17:41:00,15060
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811775,154268.6,7349,62019-09-18T07:11:00,13260,2019-09-18T17:38:00,14880
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811817,149095.4,6098,282019-09-18T11:54:00,15840,2019-09-18T08:21:00,17460
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008811825,148196,6224,282019-09-18T11:57:00,16020,2019-09-18T08:24:00,17640
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812005,174982.8,17600,72019-09-18T12:47:00,11820,2019-09-18T06:48:00,12000
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008813045,174333.7,3906,62019-09-18T07:13:00,13320,2019-09-18T15:47:00,15360
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812013,176899.2,5072,92019-09-18T07:12:00,13260,2019-09-18T07:12:00,13260
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008815016,176914.4,4829,92019-09-18T07:14:00,13380,2019-09-18T07:14:00,13380
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812021,177138.9,8385,142019-09-18T13:05:00,12960,2019-09-18T15:08:00,13140
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812047,178366.6,8898,142019-09-18T13:09:00,13080,2019-09-18T15:12:00,13260
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812062,181688.5,7134,112019-09-18T07:21:00,13920,2019-09-18T17:58:00,16140
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812070,186342.6,6973,112019-09-18T07:25:00,14160,2019-09-18T18:02:00,16440
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812112,187945.2,7279,112019-09-18T07:30:00,14400,2019-09-18T18:08:00,16680
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812120,189317.9,7467,112019-09-18T07:33:00,14580,2019-09-18T18:11:00,16860
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812146,192631.5,6919,112019-09-18T07:37:00,14820,2019-09-18T18:15:00,17100
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812153,195343.5,7114,112019-09-18T07:41:00,15060,2019-09-18T18:19:00,17400
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812161,197632.7,7241,112019-09-18T07:44:00,15240,2019-09-18T18:23:00,17580
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812211,179574.9,6814,142019-09-18T13:12:00,13320,2019-09-18T15:15:00,13500
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812229,180084.8,6827,142019-09-18T13:15:00,13440,2019-09-18T15:18:00,13620
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812237,181517.7,7047,142019-09-18T13:17:00,13560,2019-09-18T15:20:00,13740
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812245,183541.9,7142,142019-09-18T13:20:00,13800,2019-09-18T15:23:00,13980
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812252,186169.2,7398,142019-09-18T13:23:00,13980,2019-09-18T15:26:00,14160
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008812260,189398.1,8761,172019-09-18T13:25:00,14040,2019-09-18T15:30:00,14460
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008813003,174105.1,17235,142019-09-18T12:54:00,12120,2019-09-18T06:57:00,12360
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008813037,174211.2,2772,182019-09-18T07:52:00,15660,2019-09-18T07:52:00,15660
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814001,174376.3,17737,202019-09-18T12:57:00,12420,2019-09-18T07:01:00,12660
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814118,173256.5,6244,182019-09-18T07:24:00,14100,2019-09-18T07:24:00,14100
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814373,173797.1,7288,282019-09-18T13:03:00,12900,2019-09-18T07:34:00,14760
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814126,172521.2,5720,182019-09-18T07:28:00,14220,2019-09-18T07:28:00,14220
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814134,171293.9,6762,182019-09-18T07:30:00,14340,2019-09-18T07:30:00,14340
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814431,170377.3,7915,92019-09-18T13:31:00,14460,2019-09-18T17:52:00,15720
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814142,169577.2,7951,202019-09-18T13:25:00,14220,2019-09-18T07:33:00,14520
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814159,168366.8,5343,182019-09-18T07:36:00,14700,2019-09-18T07:36:00,14700
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814167,166484.8,8287,202019-09-18T13:31:00,14400,2019-09-18T07:39:00,14880
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814175,165364.5,5426,182019-09-18T07:42:00,15060,2019-09-18T07:42:00,15060
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814209,157659.5,8512,182019-09-18T07:36:00,14820,2019-09-18T07:36:00,14820
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814241,159032.1,8260,362019-09-18T07:41:00,15180,2019-09-18T07:53:00,15900
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814258,161219,8856,182019-09-18T13:23:00,14040,2019-09-18T07:26:00,14160
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814266,162983.8,7697,202019-09-18T13:35:00,14640,2019-09-18T07:44:00,15240
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814308,172037.1,11521,242019-09-18T13:17:00,13560,2019-09-18T19:33:00,14520
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814332,171787.7,6476,282019-09-18T13:20:00,13800,2019-09-18T07:52:00,15720
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814340,172300.3,6708,282019-09-18T13:14:00,13380,2019-09-18T07:45:00,15240
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814357,172539.5,6712,282019-09-18T13:11:00,13260,2019-09-18T07:42:00,15120
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814365,173237.6,6718,282019-09-18T13:08:00,13080,2019-09-18T07:39:00,14940
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814415,171893.8,8447,62019-09-18T07:34:00,14700,2019-09-18T17:45:00,15300
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814423,171011.4,8032,92019-09-18T13:34:00,14640,2019-09-18T17:48:00,15540
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814449,169902,8844,82019-09-18T13:22:00,13860,2019-09-18T07:46:00,15360
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814456,168872.9,8713,82019-09-18T13:17:00,13500,2019-09-18T07:39:00,14880
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008814464,169448.6,8894,82019-09-18T13:19:00,13740,2019-09-18T07:42:00,15120
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008815040,176147.5,4151,92019-09-18T07:06:00,13080,2019-09-18T07:06:00,13080
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008819406,171976.2,10788,72019-09-18T07:04:00,12900,2019-09-18T19:18:00,13680
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821006,202163.9,11745,82019-09-18T07:26:00,14220,2019-09-18T19:31:00,14520
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821022,200649,825,0
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821030,203270.6,751,0
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821048,210410.2,767,0
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821063,204408.2,8812,112019-09-18T07:37:00,15000,2019-09-18T20:20:00,17580
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821071,207418.1,8126,492019-09-18T13:58:00,16080,2019-09-18T20:30:00,18000
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821089,205864.9,7998,112019-09-18T07:44:00,15240,2019-09-18T20:27:00,17820
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821105,206907.8,5004,92019-09-18T07:49:00,15960,2019-09-18T07:49:00,15960
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821121,200100.2,10950,72019-09-18T07:18:00,13920,2019-09-18T19:27:00,14160
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821147,197974.6,10938,142019-09-18T07:23:00,14040,2019-09-18T07:49:00,15660
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821154,198060.9,761,0
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821196,201748.6,8147,302019-09-18T07:48:00,15540,2019-09-18T08:37:00,18480
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821238,196629.1,7586,192019-09-18T13:40:00,14940,2019-09-18T18:10:00,16740
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821246,195881,8991,352019-09-18T07:41:00,15060,2019-09-18T16:41:00,18660
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821311,192463,8096,352019-09-18T07:33:00,14640,2019-09-18T16:33:00,18240
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821337,194713.1,8063,352019-09-18T07:38:00,14880,2019-09-18T16:38:00,18480
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821402,223507.9,7367,492019-09-18T08:20:00,17460,2019-09-18T20:56:00,19620
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821436,219802.1,7131,512019-09-18T08:16:00,17220,2019-09-18T18:52:00,19380
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821444,216219.8,7327,492019-09-18T08:14:00,16920,2019-09-18T20:49:00,19080
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821451,215035.4,5663,922019-09-18T14:13:00,16920,2019-09-18T08:46:00,18960
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821519,213992.5,7597,492019-09-18T08:07:00,16740,2019-09-18T20:40:00,18780
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821535,210379.4,7880,492019-09-18T08:04:00,16380,2019-09-18T20:36:00,18360
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821543,208298.3,7993,422019-09-18T08:02:00,16260,2019-09-18T18:34:00,18180
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821600,189101.5,10136,72019-09-18T07:05:00,13140,2019-09-18T19:34:00,14880
http://irail.be/stations/NMBS/008200110,http://irail.be/stations/NMBS/008821634,194316.5,8107,132019-09-18T07:17:00,13740,2019-09-18T07:43:00,15360
