From, to, distance in meters, calcTime, journeysFound, bestPickDeparture,bestPickTime, worstPickDeparture, worstPickTime
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/007015440,32468.96,305,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008008094,481661.5,213,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008010053,524781.6,277,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008010184,494442.4,208,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008010316,478095.3,315,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008011068,637568.5,260,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008011090,632995.4,258,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008015345,442775.5,313,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008015458,497564.3,223,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008015588,517602.2,308,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008032572,589891.6,305,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008039904,480178.8,254,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200100,491489.3,303,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200101,489927.2,255,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200102,490452.3,327,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200110,482096.7,262,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200120,477144.4,309,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200128,473959.8,304,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200130,466723.5,254,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200132,463711.6,281,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200133,462864.2,241,0
