From, to, distance in meters, calcTime, journeysFound, bestPickDeparture,bestPickTime, worstPickDeparture, worstPickTime
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/007015400,589891.6,284,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/007015440,557708.6,196,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008008094,130432.2,231,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008010053,133900.5,234,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008010184,140987.7,223,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008010316,148763.5,225,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008011068,50756.14,302,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008011090,49891.89,284,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008015345,147062.9,255,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008015458,101520.8,240,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008015588,77897.03,331,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008039904,136677.9,319,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200100,165103.2,288,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200101,162902.8,268,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200102,163997.3,390,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200110,158553.2,334,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200120,153987.9,351,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200128,152710.5,346,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200130,155399.9,296,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200132,155582,303,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200133,154188.8,268,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200134,151356.6,362,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200136,151821,266,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200510,168789.4,286,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200516,170572.5,268,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200518,171331.5,323,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200520,175946.6,276,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200940,185649.4,322,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008210014,170389.9,321,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008400058,310779.3,308,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008400131,268613.8,305,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008400180,286721.3,328,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008400219,173985.8,282,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008400280,325000.5,291,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008400424,177992.7,324,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008400426,175387.4,296,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008400526,285456.8,305,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008400530,303346.8,383,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008400561,315408.9,289,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008500010,317399.1,289,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008711184,418160.2,291,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008718201,261084,283,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008718206,297949.2,341,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008718213,312932.2,348,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008719100,178539.9,307,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008719203,196223,366,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008721202,201529.7,315,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008721222,189639.4,271,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008721405,239883.9,320,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008722326,356430.1,273,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008728600,356758.1,336,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008727100,448016.1,304,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008727149,425948.7,335,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008728105,352272.7,308,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008728606,353749.9,295,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008728654,351434.4,326,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008728671,351074.6,291,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008728673,350132.9,326,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008728683,352424.3,291,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008728685,350883.5,376,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008728686,349627,329,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008728687,343674.7,316,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008728710,353153.9,345,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008731388,387642.9,292,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008731896,760796.9,282,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008731901,798679.1,259,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008772202,569737.8,306,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008772319,567347.8,279,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008774100,558950.3,361,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008774164,538866.9,328,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008774172,556728,320,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008774176,547594,327,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008774177,544193.7,307,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008774179,538784.4,266,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008775100,813825.2,332,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008775500,823385.2,323,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008775544,779926.9,335,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008775605,745233.2,286,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008775752,780352.9,278,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008775762,763701.9,223,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008775767,759285.4,291,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008776290,564872.1,290,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008776302,643160.5,308,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008777300,818645.9,252,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008777320,844012.9,265,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008777500,781112.8,300,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008778100,866844.9,231,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008778110,888680.2,345,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008778127,860898.2,286,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008778400,943254.9,308,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008811007,267943.1,1051,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008811106,266186.4,757,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008811130,265639.7,510,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008811148,265900.9,372,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008811155,265304.3,532,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008811163,265761.8,1060,0
