From, to, distance in meters, calcTime, journeysFound, bestPickDeparture,bestPickTime, worstPickDeparture, worstPickTime
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/007015400,494442.4,326,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/007015440,463854.8,210,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008008094,29977.93,299,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008010053,31678.13,229,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008010316,16706.54,270,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008011068,189255.9,288,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008011090,190259.6,274,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008015345,98769.54,273,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008015458,56697.86,228,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008015588,74287.61,297,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008032572,140987.7,298,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008039904,23744.93,228,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200100,215085.8,336,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200101,211410.3,284,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200102,213056.6,353,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200110,199873,265,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200120,189544.5,353,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200128,184645.2,292,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200130,180760.3,269,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200132,177639.8,309,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200133,174495.8,295,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200134,170007.3,328,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200136,164208.7,279,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200510,215253.5,304,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200516,214832.2,236,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200518,213489.2,290,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200520,215183.6,244,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008200940,226897.5,252,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008210014,215376.8,328,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008400058,175210,300,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008400131,155654.1,310,0
http://irail.be/stations/NMBS/008010184,http://irail.be/stations/NMBS/008400180,166635.1,316,0
