From, to, distance in meters, calcTime, journeysFound, bestPickDeparture,bestPickTime, worstPickDeparture, worstPickTime
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/007015400,32468.96,298,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008008094,450496.3,279,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008010053,494392.8,282,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008010184,463854.8,187,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008010316,447432.5,288,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008011068,605249.2,272,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008011090,600631.5,243,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008015345,410688.3,307,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008015458,465891.5,274,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008015588,485742.4,324,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008032572,557708.6,277,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008039904,449177.5,275,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008200100,459176.7,287,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008200101,457589.8,304,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008200102,458126.2,327,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008200110,449695.1,271,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008200120,444695.6,310,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008200128,441493.7,297,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008200130,434247.3,289,0
http://irail.be/stations/NMBS/007015440,http://irail.be/stations/NMBS/008200132,431227.4,291,0
