From, to, distance in meters, calcTime, journeysFound, bestPickDeparture,bestPickTime, worstPickDeparture, worstPickTime
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/007015440,32468.96,149,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008008094,481661.5,76,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008010053,524781.6,115,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008010184,494442.4,88,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008010316,478095.3,118,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008011068,637568.5,105,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008011090,632995.4,120,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008015345,442775.5,103,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008015458,497564.3,113,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008015588,517602.2,113,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008032572,589891.6,96,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008039904,480178.8,125,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200100,491489.3,115,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200101,489927.2,125,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200102,490452.3,107,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200110,482096.7,130,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200120,477144.4,111,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200128,473959.8,139,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200130,466723.5,114,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200132,463711.6,136,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200133,462864.2,117,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200134,462888.8,120,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200136,457979.7,95,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200510,486183.2,120,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200516,482945.6,95,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200518,480064.1,117,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200520,475268.1,114,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008200940,475931.4,123,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008210014,483934.5,138,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008400058,357469.6,126,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008400131,338956.6,124,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008400180,331898.7,105,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008400219,415696.2,105,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008400280,310439.2,109,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008400424,411875.2,133,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008400426,414447.5,113,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008400526,317110.3,132,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008400530,321515,141,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008400561,345194.5,101,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008500010,711523.1,89,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008711184,361272.6,87,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008718201,660360.8,102,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008718206,682112.3,81,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008718213,706337.9,94,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008719100,506401.8,96,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008719203,520176.8,97,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008721202,649709.3,87,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008721222,617097.4,87,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008721405,652846.4,92,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008722326,244519.6,107,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008728600,244342.3,95,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008727100,344118.5,89,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008727149,340164.1,96,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008728105,246680.1,89,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008728606,247339.5,91,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008728654,245916.8,96,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008728671,248131.9,99,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008728673,247722.7,85,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008728683,248659.2,97,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008728685,249666.6,92,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008728686,251515.8,105,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008728687,257629.8,94,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008728710,248324.5,96,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008731388,296273.5,89,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008731896,922470.7,97,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008731901,986741.4,93,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008772202,738791.6,98,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008772319,738758.2,132,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008774100,798224.5,104,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008774164,808288.9,126,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008774172,832016.1,117,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008774176,830908.5,128,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008774177,832855.4,125,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008774179,830490.2,116,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008775100,1004346,129,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008775500,1040034,120,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008775544,1026087,119,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008775605,1031502,126,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008775752,1039835,126,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008775762,1036601,126,0
http://irail.be/stations/NMBS/007015400,http://irail.be/stations/NMBS/008775767,1037310,122,0
