From, to, distance in meters, calcTime, journeysFound, bestPickDeparture,bestPickTime, worstPickDeparture, worstPickTime
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/007015400,480178.8,141,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/007015440,449177.5,241,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008008094,8119.688,140,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008010053,52977.43,254,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008010184,23744.93,186,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008010316,15338.42,229,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008011068,186716.2,222,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008011090,186571.6,225,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008015345,75033.83,229,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008015458,40651.46,236,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008015588,62563.32,219,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008032572,136677.9,221,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200100,193750.5,256,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200101,190036.5,198,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200102,191691.2,283,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200110,178207.6,186,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200120,167702.1,289,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200128,162667.1,245,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200130,158437,354,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200132,155181.6,264,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200133,152002.6,312,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200134,147519.8,281,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200136,141489.9,326,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200510,193647.8,257,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200516,193074.5,182,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200518,191608.4,273,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200520,193076.5,169,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008200940,204737.2,334,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008210014,193661.1,188,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008400058,174248.6,298,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008400131,143338.1,250,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008400180,157116.3,257,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008400219,94943.73,271,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008400280,192693.7,273,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008400424,91435.16,288,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008400426,90193.84,365,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008400526,163804.4,260,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008400530,172532.9,279,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008400561,179397,243,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008500010,420420.8,233,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008711184,392798.4,250,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008718201,359218.1,249,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008718206,395824.4,241,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008718213,415300.4,299,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008719100,218567.7,255,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008719203,244057,333,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008721202,308494.3,296,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008721222,286204.9,279,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008721405,339755.3,245,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008722326,270217.7,274,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008728600,270635.6,294,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008727100,416796.3,294,0
http://irail.be/stations/NMBS/008039904,http://irail.be/stations/NMBS/008727149,393652.9,290,0
