From, to, distance in meters, calcTime, journeysFound, bestPickDeparture,bestPickTime, worstPickDeparture, worstPickTime
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/007015400,481661.5,148,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/007015440,450496.3,73,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008010053,56815.46,101,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008010184,29977.93,98,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008010316,23456.68,114,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008011068,180732.4,112,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008011090,180320.8,123,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008015345,69407.73,100,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008015458,32794.01,115,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008015588,55225.93,102,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008032572,130432.2,99,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008039904,8119.688,122,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200100,186055.7,116,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200101,182351.2,128,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200102,184004,103,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200110,170604.8,140,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200120,160155.2,103,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200128,155168,139,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200130,151081.1,109,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200132,147890.3,140,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200133,144728.4,123,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200134,140241.5,117,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200136,134340.7,90,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200510,186030.4,118,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200516,185505.5,81,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200518,184081.3,118,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200520,185635.4,114,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008200940,197320,129,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008210014,186078.4,137,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008400058,180306.3,130,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008400131,146120,125,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008400180,160849.5,112,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008400219,90786.2,101,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008400280,197153.5,105,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008400424,87925.64,130,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008400426,86495.4,114,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008400526,166063.8,132,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008400530,176588.1,136,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008400561,185093.3,108,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008500010,412322,97,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008711184,387893,87,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008718201,351107.7,105,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008718206,387708.5,91,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008718213,407198.9,90,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008719100,210775.2,93,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008719203,236216.4,98,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008721202,300474.6,93,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008721222,278108.8,89,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008721405,331657.2,90,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008722326,268918.5,109,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008728600,269330.5,98,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008727100,412255.8,93,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008727149,389111.7,95,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008728105,263533.2,88,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008728606,266651.7,93,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008728654,261308.4,87,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008728671,262686.9,98,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008728673,260617.2,91,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008728683,265472.2,89,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008728685,263667.1,96,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008728686,263045.4,104,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008728687,257932.3,92,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008728710,266436.5,93,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008731388,333940.8,95,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008731896,825356.4,97,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008731901,870477.8,93,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008772202,625415,103,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008772319,623434.3,137,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008774100,631311.6,110,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008774164,617384.9,127,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008774172,637721.1,126,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008774176,630009.9,120,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008774177,627709.7,126,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008774179,622733,129,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008775100,886668.1,113,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008775500,902115.3,119,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008775544,863595.8,122,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008775605,836318.3,124,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008775752,866847.2,119,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008775762,852525.4,116,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008775767,849053.9,121,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008776290,624383.7,111,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008776302,705384.5,123,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008777300,874611.5,129,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008777320,898911.6,127,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008777500,841359.7,119,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008778100,917135,128,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008778110,937529.8,103,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008778127,913836.2,116,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008778400,993246.8,126,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811007,173128.3,508,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811106,171891.6,319,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811130,170332.9,194,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811148,169769.5,128,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811155,170038.7,209,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811163,171007,384,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811171,172713.3,320,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811189,168282.2,465,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811197,172827.3,147,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811205,173113.7,170,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811429,173664.1,153,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008814472,173752.1,144,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811213,168441.7,267,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811221,166717.2,260,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811247,164314.2,214,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811254,161521,253,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811262,158589.3,218,0
http://irail.be/stations/NMBS/008008094,http://irail.be/stations/NMBS/008811270,155180,206,0
