From, to, distance in meters, calcTime, journeysFound, bestPickDeparture,bestPickTime, worstPickDeparture, worstPickTime
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/007015400,497564.3,147,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/007015440,465891.5,71,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008008094,32794.01,93,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008010053,72833.77,106,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008010184,56697.86,117,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008010316,55638.43,117,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008011068,152271.2,123,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008011090,151002,97,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008015345,62888.07,120,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008015588,23821.92,103,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008032572,101520.8,107,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008039904,40651.46,121,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200100,160417.8,118,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200101,156824.5,119,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200102,158447.8,107,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200110,145887.4,137,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200120,136020.2,106,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200128,131488.8,146,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200130,128591.8,104,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200132,125947.6,134,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200133,122973.4,112,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200134,118544.4,121,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200136,113739.4,92,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200510,161047,122,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200516,160922,104,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200518,159846.4,110,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200520,162053.8,117,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008200940,173813,124,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008210014,161379.3,151,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008400058,210572.2,127,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008400131,168242.3,128,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008400180,185481.2,118,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008400219,89700.84,106,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008400280,223470.3,111,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008400424,90046.88,121,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008400426,87891.94,113,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008400526,186313.4,132,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008400530,201955.9,133,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008400561,214546.4,100,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008500010,380318,90,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008711184,377724.7,90,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008718201,319310.1,100,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008718206,356050.3,95,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008718213,375232.8,96,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008719100,184113.1,111,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008719203,208998.2,91,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008721202,267964.8,94,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008721222,246104.4,93,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008721405,299661.1,108,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008722326,275374.3,83,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008728600,275759,96,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008727100,403762.1,94,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008727149,380703.5,93,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008728105,270397.9,91,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008728606,272923.1,92,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008728654,268686.4,102,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008728671,269405.7,89,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008728673,267748.8,99,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008728683,271673.8,92,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008728685,269947.9,103,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008728686,269076.4,93,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008728687,263579.7,97,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008728710,272560.3,92,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008731388,329764.2,96,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008731896,797657.9,90,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008731901,841769.4,110,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008772202,598722.4,114,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008772319,596672,119,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008774100,602186.5,119,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008774164,587439.9,123,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008774172,607508.6,121,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008774176,599616.9,126,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008774177,597185.8,117,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008774179,592152.2,128,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008775100,857828.6,105,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008775500,872488.1,119,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008775544,833311,128,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008775605,805166.2,122,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008775752,836227.9,121,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008775762,821630.4,118,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008775767,818052.2,111,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008776290,597092,116,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008776302,677853.1,120,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008777300,848332.2,122,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008777320,872839.1,122,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008777500,814348.8,116,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008778100,891860.9,135,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008778110,912529.2,108,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008778127,888109,115,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008778400,968112.9,127,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811007,181042.9,540,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811106,179550.5,295,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811130,178403.3,176,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811148,178194.4,129,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811155,178084.2,219,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811163,178848.3,401,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811171,180112.3,318,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811189,177026.4,461,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811197,179922.5,147,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811205,179781.2,189,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811429,180158.6,155,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008814472,180261.3,155,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811213,176477.9,276,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811221,174605.6,260,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811247,172082.2,193,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811254,169420.5,261,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811262,166480.2,221,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811270,163061,202,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811288,160336.7,247,0
http://irail.be/stations/NMBS/008015458,http://irail.be/stations/NMBS/008811304,181693.8,544,0
