From, to, distance in meters, calcTime, journeysFound, bestPickDeparture,bestPickTime, worstPickDeparture, worstPickTime
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/007015400,637568.5,148,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/007015440,605249.2,70,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008008094,180732.4,95,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008010053,178294.3,103,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008010184,189255.9,115,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008010316,198208.8,107,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008011090,9189.758,97,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008015345,195750.8,136,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008015458,152271.2,116,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008015588,128654.5,107,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008032572,50756.14,124,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008039904,186716.2,103,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200100,190084.9,118,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200101,188710.8,136,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200102,189463.1,108,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200110,187477,127,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200120,185409.2,107,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200128,185432.8,138,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200130,189737.2,107,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200132,190829.5,131,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200133,190083.1,125,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200134,188036,119,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200136,190040.5,91,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200510,194633.2,116,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200516,197006,87,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200518,198423.6,113,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200520,203539.4,118,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008200940,211529.7,122,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008210014,196583.1,138,0
http://irail.be/stations/NMBS/008011068,http://irail.be/stations/NMBS/008400058,361018.7,130,0
