From, to, distance in meters, calcTime, journeysFound, bestPickDeparture,bestPickTime, worstPickDeparture, worstPickTime
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/007015400,589891.6,148,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/007015440,557708.6,71,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008008094,130432.2,95,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008010053,133900.5,102,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008010184,140987.7,121,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008010316,148763.5,115,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008011068,50756.14,122,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008011090,49891.89,96,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008015345,147062.9,117,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008015458,101520.8,103,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008015588,77897.03,106,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008039904,136677.9,115,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200100,165103.2,115,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200101,162902.8,122,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200102,163997.3,109,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200110,158553.2,133,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200120,153987.9,102,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200128,152710.5,138,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200130,155399.9,99,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200132,155582,141,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200133,154188.8,113,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200134,151356.6,126,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200136,151821,93,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200510,168789.4,125,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200516,170572.5,89,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200518,171331.5,121,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200520,175946.6,120,0
http://irail.be/stations/NMBS/008032572,http://irail.be/stations/NMBS/008200940,185649.4,121,0
